Bhubaneshwar,Balasore,Bhubaneswar,Balasore,18646,East Coast Express,0755,1137,206.0,YYYYYYY,2,0,222,BBS,BLS,1117@680@490@485@0@340@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,490,290,0,0,270,315,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,340,255,445,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,21,43
Bhubaneshwar,Rupsa,Bhubaneswar,Rupsa Junction,18646,East Coast Express,0755,1159,223.8,YYYYYYY,2,0,244,BBS,ROP,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,21,45
Bhubaneshwar,Basta,Bhubaneswar,Basta,18646,East Coast Express,0755,1211,234.0,YYYYYYY,2,0,256,BBS,BTS,1117@680@530@485@0@365@170@100@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,530,290,0,0,290,340,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,365,255,470,360,205,240,SL,170,140,260,230,95,110,2S,100,60,115,75,60,65,GN,0,0,0,0,0,0,21,41
Bhubaneshwar,Jaleswar,Bhubaneswar,Jaleswar,18646,East Coast Express,0755,1229,253.4,YYYYYYY,2,0,274,BBS,JER,1117@680@560@485@0@390@180@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,560,305,0,0,305,355,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,390,255,490,360,215,250,SL,180,140,270,230,100,115,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,21,36
Bhubaneshwar,Belda,Bhubaneswar,Belda,18646,East Coast Express,0755,1256,286.6,YYYYYYY,2,0,301,BBS,BLDA,1117@680@605@485@0@420@195@115@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,605,330,0,0,330,385,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,420,255,530,370,230,270,SL,195,140,285,230,110,125,2S,115,65,130,80,65,75,GN,0,0,0,0,0,0,21,40
Bhubaneshwar,Kharagpur,Bhubaneswar,Kharagpur Junction,18646,East Coast Express,0755,1342,322.1,YYYYYYY,2,0,347,BBS,KGP,1307@792@660@565@0@455@210@125@0,1A,1307,1117,0,0,687,812,2A,792,680,1105,990,425,497,FC,660,355,0,0,355,420,3A,565,485,825,745,305,355,3E,0,0,0,0,0,0,CC,455,255,580,380,250,290,SL,210,140,300,230,115,135,2S,125,70,140,85,70,80,GN,0,0,0,0,0,0,21,35
Bhubaneshwar,Panskura,Bhubaneswar,Panskura Junction,18646,East Coast Express,0755,1428,366.5,YYYYYYY,2,0,393,BBS,PKU,1420@857@715@610@0@490@230@135@0,1A,1420,1117,0,0,745,880,2A,857,680,1172,990,457,537,FC,715,385,0,0,385,450,3A,610,485,870,745,330,385,3E,0,0,0,0,0,0,CC,490,265,625,405,265,310,SL,230,140,320,230,125,145,2S,135,75,150,90,75,90,GN,0,0,0,0,0,0,21,38
Bhubaneshwar,Raksa Chak,Bhubaneswar,Mecheda,18646,East Coast Express,0755,1443,378.9,YYYYYYY,2,0,408,BBS,MCA,1450@872@730@620@0@500@235@140@0,1A,1450,1117,0,0,757,895,2A,872,680,1185,990,462,547,FC,730,390,0,0,390,460,3A,620,485,880,745,335,390,3E,0,0,0,0,0,0,CC,500,270,635,410,270,315,SL,235,140,325,230,130,150,2S,140,80,155,95,80,90,GN,0,0,0,0,0,0,21,29
Bhubaneshwar,Howrah,Bhubaneswar,Kolkata Howrah Junction,18646,East Coast Express,0755,1615,437.1,YYYYYYY,2,0,500,BBS,HWH,1617@972@810@690@0@555@260@145@0,1A,1617,1117,0,0,842,997,2A,972,680,1285,990,512,605,FC,810,430,0,0,430,510,3A,690,485,950,745,365,430,3E,0,0,0,0,0,0,CC,555,300,710,455,300,350,SL,260,140,350,230,140,165,2S,145,80,160,95,80,95,GN,0,0,0,0,0,0,21,0
Barang,Cuttack,Barang,Cuttack Junction,18646,East Coast Express,0811,0825,12.2,YYYYYYY,2,0,14,BRAG,CTC,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,38,45
Barang,Jagatpur,Barang,Kendrapara Road,18646,East Coast Express,0811,0836,16.3,YYYYYYY,2,0,25,BRAG,KNPR,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,38,47
Barang,Purusottampur,Barang,Dhanmandal,18646,East Coast Express,0811,0858,47.6,YYYYYYY,2,0,47,BRAG,DNM,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,38,53
Barang,Jajpur Road,Barang,Jajpur Keonjhar Road,18646,East Coast Express,0811,0922,84.2,YYYYYYY,2,0,71,BRAG,JJKR,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,75,60,40,45,GN,0,0,0,0,0,0,38,55
Barang,Korai(Jajpur),Barang,Korai Halt,18646,East Coast Express,0811,0930,89.1,YYYYYYY,2,0,79,BRAG,KRIH,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,75,60,40,45,GN,0,0,0,0,0,0,38,56
Barang,Jajpur,Barang,Baitarani Road,18646,East Coast Express,0811,0938,96.0,YYYYYYY,2,0,87,BRAG,BTV,1117@680@290@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,38,56
Barang,Bhadrak,Barang,Bhadrak,18646,East Coast Express,0811,1038,127.8,YYYYYYY,2,0,147,BRAG,BHC,1117@680@360@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,360,290,0,0,210,240,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,50,GN,0,0,0,0,0,0,38,30
Barang,Markona,Barang,Markona,18646,East Coast Express,0811,1051,142.1,YYYYYYY,2,0,160,BRAG,MKO,1117@680@385@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,385,290,0,0,220,255,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,38,33
Barang,Soro,Barang,Soro,18646,East Coast Express,0811,1108,156.8,YYYYYYY,2,0,177,BRAG,SORO,1117@680@410@485@0@290@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,410,290,0,0,230,265,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,290,255,390,360,165,190,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,38,42
Barang,Balasore,Barang,Balasore,18646,East Coast Express,0811,1137,190.3,YYYYYYY,2,0,206,BRAG,BLS,1117@680@455@485@0@320@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,455,290,0,0,255,295,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,320,255,425,360,180,210,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,38,43
Barang,Rupsa,Barang,Rupsa Junction,18646,East Coast Express,0811,1159,208.1,YYYYYYY,2,0,228,BRAG,ROP,1117@680@490@485@0@340@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,490,290,0,0,270,315,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,340,255,445,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,38,45
Barang,Basta,Barang,Basta,18646,East Coast Express,0811,1211,218.3,YYYYYYY,2,0,240,BRAG,BTS,1117@680@505@485@0@350@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,505,290,0,0,280,325,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,350,255,455,360,195,225,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,38,41
Barang,Jaleswar,Barang,Jaleswar,18646,East Coast Express,0811,1229,237.7,YYYYYYY,2,0,258,BRAG,JER,1117@680@535@485@0@370@175@100@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,535,295,0,0,295,345,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,370,255,475,360,205,240,SL,175,140,265,230,100,115,2S,100,60,115,75,60,70,GN,0,0,0,0,0,0,38,36
Barang,Belda,Barang,Belda,18646,East Coast Express,0811,1256,270.9,YYYYYYY,2,0,285,BRAG,BLDA,1117@680@580@485@0@400@185@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,580,315,0,0,315,370,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,400,255,505,365,220,255,SL,185,140,275,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,38,40
Barang,Kharagpur,Barang,Kharagpur Junction,18646,East Coast Express,0811,1342,306.4,YYYYYYY,2,0,331,BRAG,KGP,1250@760@635@540@0@435@205@120@0,1A,1250,1117,0,0,657,775,2A,760,680,1072,990,407,477,FC,635,345,0,0,345,400,3A,540,485,800,745,290,340,3E,0,0,0,0,0,0,CC,435,255,555,375,240,280,SL,205,140,295,230,115,130,2S,120,70,135,85,70,80,GN,0,0,0,0,0,0,38,35
Barang,Panskura,Barang,Panskura Junction,18646,East Coast Express,0811,1428,350.8,YYYYYYY,2,0,377,BRAG,PKU,1365@825@690@590@0@470@220@130@0,1A,1365,1117,0,0,715,845,2A,825,680,1137,990,440,517,FC,690,370,0,0,370,435,3A,590,485,850,745,315,370,3E,0,0,0,0,0,0,CC,470,260,600,385,260,300,SL,220,140,310,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,38,38
Barang,Raksa Chak,Barang,Mecheda,18646,East Coast Express,0811,1443,363.2,YYYYYYY,2,0,392,BRAG,MCA,1420@857@715@610@0@490@230@135@0,1A,1420,1117,0,0,745,880,2A,857,680,1172,990,457,537,FC,715,385,0,0,385,450,3A,610,485,870,745,330,385,3E,0,0,0,0,0,0,CC,490,265,625,405,265,310,SL,230,140,320,230,125,145,2S,135,75,150,90,75,90,GN,0,0,0,0,0,0,38,29
Barang,Howrah,Barang,Kolkata Howrah Junction,18646,East Coast Express,0811,1615,421.4,YYYYYYY,2,0,484,BRAG,HWH,1590@955@795@680@0@545@255@150@0,1A,1590,1117,0,0,827,982,2A,955,680,1267,990,507,595,FC,795,425,0,0,425,500,3A,680,485,940,745,360,425,3E,0,0,0,0,0,0,CC,545,295,695,445,295,345,SL,255,140,345,230,140,160,2S,150,85,165,100,85,95,GN,0,0,0,0,0,0,38,0
Cuttack,Jagatpur,Cuttack Junction,Kendrapara Road,18646,East Coast Express,0830,0836,4.1,YYYYYYY,2,0,6,CTC,KNPR,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,45,47
Cuttack,Purusottampur,Cuttack Junction,Dhanmandal,18646,East Coast Express,0830,0858,35.4,YYYYYYY,2,0,28,CTC,DNM,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,45,53
Cuttack,Jajpur Road,Cuttack Junction,Jajpur Keonjhar Road,18646,East Coast Express,0830,0922,72.0,YYYYYYY,2,0,52,CTC,JJKR,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,40,GN,0,0,0,0,0,0,45,55
Cuttack,Korai(Jajpur),Cuttack Junction,Korai Halt,18646,East Coast Express,0830,0930,76.9,YYYYYYY,2,0,60,CTC,KRIH,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,45,GN,0,0,0,0,0,0,45,56
Cuttack,Jajpur,Cuttack Junction,Baitarani Road,18646,East Coast Express,0830,0938,83.8,YYYYYYY,2,0,68,CTC,BTV,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,75,60,40,45,GN,0,0,0,0,0,0,45,56
Cuttack,Bhadrak,Cuttack Junction,Bhadrak,18646,East Coast Express,0830,1038,115.6,YYYYYYY,2,0,128,CTC,BHC,1117@680@340@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,340,290,0,0,200,225,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,45,30
Cuttack,Markona,Cuttack Junction,Markona,18646,East Coast Express,0830,1051,129.9,YYYYYYY,2,0,141,CTC,MKO,1117@680@360@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,360,290,0,0,210,240,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,50,GN,0,0,0,0,0,0,45,33
Cuttack,Soro,Cuttack Junction,Soro,18646,East Coast Express,0830,1108,144.6,YYYYYYY,2,0,158,CTC,SORO,1117@680@385@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,385,290,0,0,220,255,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,45,42
Cuttack,Balasore,Cuttack Junction,Balasore,18646,East Coast Express,0830,1137,178.1,YYYYYYY,2,0,187,CTC,BLS,1117@680@440@485@0@310@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,440,290,0,0,250,285,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,310,255,415,360,175,205,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,45,43
Cuttack,Rupsa,Cuttack Junction,Rupsa Junction,18646,East Coast Express,0830,1159,195.9,YYYYYYY,2,0,209,CTC,ROP,1117@680@465@485@0@325@140@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,465,290,0,0,260,300,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,325,255,430,360,185,215,SL,140,140,230,230,80,95,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,45,45
Cuttack,Basta,Cuttack Junction,Basta,18646,East Coast Express,0830,1211,206.1,YYYYYYY,2,0,221,CTC,BTS,1117@680@490@485@0@340@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,490,290,0,0,270,315,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,340,255,445,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,45,41
Cuttack,Jaleswar,Cuttack Junction,Jaleswar,18646,East Coast Express,0830,1229,225.5,YYYYYYY,2,0,239,CTC,JER,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,45,36
Cuttack,Belda,Cuttack Junction,Belda,18646,East Coast Express,0830,1256,258.7,YYYYYYY,2,0,266,CTC,BLDA,1117@680@565@485@0@390@180@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,565,310,0,0,310,360,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,390,255,495,360,220,255,SL,180,140,270,230,100,120,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,45,40
Cuttack,Kharagpur,Cuttack Junction,Kharagpur Junction,18646,East Coast Express,0830,1342,294.2,YYYYYYY,2,0,312,CTC,KGP,1117@680@610@485@0@420@195@115@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,610,335,0,0,335,390,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,420,255,535,370,235,270,SL,195,140,285,230,110,125,2S,115,65,130,80,65,75,GN,0,0,0,0,0,0,45,35
Cuttack,Panskura,Cuttack Junction,Panskura Junction,18646,East Coast Express,0830,1428,338.6,YYYYYYY,2,0,358,CTC,PKU,1337@807@675@575@0@465@215@130@0,1A,1337,1117,0,0,700,827,2A,807,680,1120,990,432,507,FC,675,365,0,0,365,425,3A,575,485,835,745,310,365,3E,0,0,0,0,0,0,CC,465,255,590,385,255,295,SL,215,140,305,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,45,38
Cuttack,Raksa Chak,Cuttack Junction,Mecheda,18646,East Coast Express,0830,1443,351.0,YYYYYYY,2,0,373,CTC,MCA,1392@842@700@600@0@480@225@135@0,1A,1392,1117,0,0,730,862,2A,842,680,1152,990,447,527,FC,700,375,0,0,375,445,3A,600,485,860,745,320,375,3E,0,0,0,0,0,0,CC,480,265,615,395,265,305,SL,225,140,315,230,125,145,2S,135,75,150,90,75,85,GN,0,0,0,0,0,0,45,29
Cuttack,Howrah,Cuttack Junction,Kolkata Howrah Junction,18646,East Coast Express,0830,1615,409.2,YYYYYYY,2,0,465,CTC,HWH,1535@925@770@655@0@530@245@145@0,1A,1535,1117,0,0,800,947,2A,925,680,1235,990,487,575,FC,770,410,0,0,410,485,3A,655,485,915,745,350,410,3E,0,0,0,0,0,0,CC,530,285,675,435,285,335,SL,245,140,335,230,135,155,2S,145,80,160,95,80,95,GN,0,0,0,0,0,0,45,0
Jagatpur,Purusottampur,Kendrapara Road,Dhanmandal,18646,East Coast Express,0837,0858,31.3,YYYYYYY,2,0,21,KNPR,DNM,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,47,53
Jagatpur,Jajpur Road,Kendrapara Road,Jajpur Keonjhar Road,18646,East Coast Express,0837,0922,67.9,YYYYYYY,2,0,45,KNPR,JJKR,1117@680@290@485@0@255@140@55@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,55,45,70,60,35,40,GN,0,0,0,0,0,0,47,55
Jagatpur,Korai(Jajpur),Kendrapara Road,Korai Halt,18646,East Coast Express,0837,0930,72.8,YYYYYYY,2,0,53,KNPR,KRIH,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,40,GN,0,0,0,0,0,0,47,56
Jagatpur,Jajpur,Kendrapara Road,Baitarani Road,18646,East Coast Express,0837,0938,79.7,YYYYYYY,2,0,61,KNPR,BTV,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,45,GN,0,0,0,0,0,0,47,56
Jagatpur,Bhadrak,Kendrapara Road,Bhadrak,18646,East Coast Express,0837,1038,111.5,YYYYYYY,2,0,121,KNPR,BHC,1117@680@340@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,340,290,0,0,200,225,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,47,30
Jagatpur,Markona,Kendrapara Road,Markona,18646,East Coast Express,0837,1051,125.8,YYYYYYY,2,0,134,KNPR,MKO,1117@680@355@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,355,290,0,0,205,235,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,47,33
Jagatpur,Soro,Kendrapara Road,Soro,18646,East Coast Express,0837,1108,140.5,YYYYYYY,2,0,151,KNPR,SORO,1117@680@380@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,380,290,0,0,215,250,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,47,42
Jagatpur,Balasore,Kendrapara Road,Balasore,18646,East Coast Express,0837,1137,174.0,YYYYYYY,2,0,180,KNPR,BLS,1117@680@435@485@0@305@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,435,290,0,0,245,280,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,305,255,410,360,175,200,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,47,43
Jagatpur,Rupsa,Kendrapara Road,Rupsa Junction,18646,East Coast Express,0837,1159,191.8,YYYYYYY,2,0,202,KNPR,ROP,1117@680@465@485@0@325@140@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,465,290,0,0,260,300,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,325,255,430,360,185,215,SL,140,140,230,230,80,95,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,47,45
Jagatpur,Basta,Kendrapara Road,Basta,18646,East Coast Express,0837,1211,202.0,YYYYYYY,2,0,214,KNPR,BTS,1117@680@480@485@0@335@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,480,290,0,0,265,310,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,335,255,440,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,47,41
Jagatpur,Jaleswar,Kendrapara Road,Jaleswar,18646,East Coast Express,0837,1229,221.4,YYYYYYY,2,0,232,KNPR,JER,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,47,36
Jagatpur,Belda,Kendrapara Road,Belda,18646,East Coast Express,0837,1256,254.6,YYYYYYY,2,0,259,KNPR,BLDA,1117@680@560@485@0@390@180@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,560,305,0,0,305,355,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,390,255,490,360,215,250,SL,180,140,270,230,100,115,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,47,40
Jagatpur,Kharagpur,Kendrapara Road,Kharagpur Junction,18646,East Coast Express,0837,1342,290.1,YYYYYYY,2,0,305,KNPR,KGP,1117@680@605@485@0@420@195@115@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,605,330,0,0,330,385,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,420,255,530,370,230,270,SL,195,140,285,230,110,125,2S,115,65,130,80,65,75,GN,0,0,0,0,0,0,47,35
Jagatpur,Panskura,Kendrapara Road,Panskura Junction,18646,East Coast Express,0837,1428,334.5,YYYYYYY,2,0,351,KNPR,PKU,1337@807@675@575@0@465@215@130@0,1A,1337,1117,0,0,700,827,2A,807,680,1120,990,432,507,FC,675,365,0,0,365,425,3A,575,485,835,745,310,365,3E,0,0,0,0,0,0,CC,465,255,590,385,255,295,SL,215,140,305,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,47,38
Jagatpur,Raksa Chak,Kendrapara Road,Mecheda,18646,East Coast Express,0837,1443,346.9,YYYYYYY,2,0,366,KNPR,MCA,1365@825@690@590@0@470@220@130@0,1A,1365,1117,0,0,715,845,2A,825,680,1137,990,440,517,FC,690,370,0,0,370,435,3A,590,485,850,745,315,370,3E,0,0,0,0,0,0,CC,470,260,600,385,260,300,SL,220,140,310,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,47,29
Jagatpur,Howrah,Kendrapara Road,Kolkata Howrah Junction,18646,East Coast Express,0837,1615,405.1,YYYYYYY,2,0,458,KNPR,HWH,1535@925@770@655@0@530@245@145@0,1A,1535,1117,0,0,800,947,2A,925,680,1235,990,487,575,FC,770,410,0,0,410,485,3A,655,485,915,745,350,410,3E,0,0,0,0,0,0,CC,530,285,675,435,285,335,SL,245,140,335,230,135,155,2S,145,80,160,95,80,95,GN,0,0,0,0,0,0,47,0
